-5.753069658295301148e-02,8.940711126841998091e-01,-4.479250444702069234e-01,-2.623265542846592996e-02,-1.641810351445364802e+00
-5.763836237792482192e-02,8.863548714930622463e-01,-4.630065245550185615e-01,4.689424514221194468e-03,-1.746681767792407358e+00
-5.786831110454553756e-02,8.781432528974474350e-01,-4.783977710971170638e-01,-5.066200210777195567e-02,-1.742820666490690895e+00
-5.836410754081835378e-02,8.694958043821490179e-01,-4.939403265191450454e-01,-4.850086798745200517e-02,-1.814829004251624855e+00
-5.869499623125860877e-02,8.601086926642910191e-01,-5.101108083576787466e-01,-1.769315991948060968e-02,-1.925050278011945615e+00
-5.900482971658017883e-02,8.500236790738071591e-01,-5.267444779148894307e-01,-4.426958713952172664e-02,-1.965907567214016716e+00
-5.958032322758324839e-02,8.393874222090134118e-01,-5.435335826214490185e-01,-7.082662522735697075e-02,-2.009569535992604461e+00
-6.023080457047219616e-02,8.280373845221369322e-01,-5.606728902254313196e-01,-5.928554925074998316e-02,-2.102205281843047224e+00
-6.095664634943279842e-02,8.159275198754348812e-01,-5.781542028818280610e-01,-8.588399703928312201e-02,-2.151577699856698001e+00
-6.194852817931622430e-02,8.031457868209932460e-01,-5.957825485121965858e-01,-1.124955945206373570e-01,-2.203916680183362509e+00
-6.301692689433238681e-02,7.895179913140705219e-01,-6.137274161966330688e-01,-1.012087506699946710e-01,-2.303134699120207962e+00
-6.387852256271360496e-02,7.747874088695522188e-01,-6.322218527203924410e-01,-7.114915980765069980e-02,-2.426044419061048618e+00
-6.429890672221597048e-02,7.587148586571133002e-01,-6.514228759054419005e-01,-1.298826133742491534e-02,-2.582266860762867378e+00
-6.456432008226239971e-02,7.414272752157463620e-01,-6.710332298524073202e-01,-4.011081876003919078e-02,-2.646928955679705098e+00
-6.510148723379810543e-02,7.231748838890017517e-01,-6.906649602463763582e-01,-6.734269934584635742e-02,-2.714970648378570495e+00
-6.562949025618765309e-02,7.036989740966284046e-01,-7.104982433865355551e-01,-3.831823708812714252e-02,-2.844869114372424068e+00
-6.615070010492229979e-02,6.829330954261157993e-01,-7.304809286844549110e-01,-6.595321211520427385e-02,-2.919695696422530240e+00
-6.680868404534777427e-02,6.609220902943471199e-01,-7.504545226467428387e-01,-6.569700679780011987e-02,-3.025450035408286276e+00
-6.760598911587570314e-02,6.376055810450653727e-01,-7.703629813407344429e-01,-9.380402210071613067e-02,-3.107288449243445605e+00
-6.868561939247194714e-02,6.130292762438185328e-01,-7.900601916740142006e-01,-1.221676148595130240e-01,-3.192693565245869003e+00
-7.018994745128925850e-02,5.872385373183215407e-01,-8.094139239525337537e-01,-1.787296847232324737e-01,-3.257337402068270826e+00
-7.202866259688257833e-02,5.601207598906159379e-01,-8.284109694708049476e-01,-1.890837160307416720e-01,-3.365393884235060362e+00
-7.388039825349246303e-02,5.313994457404291882e-01,-8.471213780012665229e-01,-1.813541036465128042e-01,-3.490895505930442955e+00
-7.556513126989908291e-02,5.008991323577904886e-01,-8.655056667655114389e-01,-1.557042708218492055e-01,-3.632147259846478349e+00
-7.718142040769777890e-02,4.686280908423257618e-01,-8.833955583279081702e-01,-1.676472689543717642e-01,-3.748339730663081681e+00
-7.892002847826128098e-02,4.346607509894746535e-01,-9.005942657763628123e-01,-1.801758799613523421e-01,-3.867223947746815327e+00
-8.078704760679869534e-02,3.989613336487444761e-01,-9.169677498435891971e-01,-1.933374177504050551e-01,-3.988752368992512842e+00
-8.260553470606893378e-02,3.614054760661695731e-01,-9.324087525701296730e-01,-1.705011433022097789e-01,-4.133135527231125650e+00
-8.406258691465502697e-02,3.218191520596841992e-01,-9.468011583049452673e-01,-1.210745290333982982e-01,-4.291567912763814441e+00
-8.516753737244568689e-02,2.802067425845273241e-01,-9.599396759224866349e-01,-1.000712613621174973e-01,-4.436615505417286442e+00
-9.588310114083951896e-02,9.994895185355054945e-01,3.194843247584192719e-02,-4.694743859349521584e-03,5.425600435859647026e-03
-9.597982070197365323e-02,9.994847376368993785e-01,3.209765148571448734e-02,-1.464932977858225856e-02,2.443727980751740636e-02
-9.612742878204755259e-02,9.994760698226948792e-01,3.236643093977897151e-02,-1.487259544245611402e-02,2.935338800920276117e-02
-9.656926485142826311e-02,9.994517715887915044e-01,3.310825075455229444e-02,-7.349535696240890037e-02,1.191084801736110449e-01
-9.715938454665710988e-02,9.994180037722533161e-01,3.411236925052725522e-02,-4.452980698888121813e-02,8.185462233828469381e-02
-9.755720868119496791e-02,9.993912970845920674e-01,3.488603318775129747e-02,-3.503592970194389228e-02,7.299009046608972984e-02
-9.761680199073263786e-02,9.993796310618602297e-01,3.521864589475329210e-02,2.311680547793851237e-02,-6.417898754809844841e-03
-9.738685415014979030e-02,9.993809450463234656e-01,3.518133991646056613e-02,2.287280578504741549e-02,-1.048872834014434076e-03
-9.745132744984345841e-02,9.993653606125504352e-01,3.562128588003250773e-02,-3.576788067603335619e-02,8.910407315935912897e-02
-9.795623943590907323e-02,9.993244569863235505e-01,3.675091385244083630e-02,-6.521573401487058830e-02,1.369978948963128662e-01
-9.865834565609825357e-02,9.992693918280615151e-01,3.821887695335823149e-02,-7.520716158031498511e-02,1.568383618339795060e-01
-9.936309266965193121e-02,9.992098549463429569e-01,3.974500947425234354e-02,-6.574402695139533459e-02,1.486593225059805179e-01
-9.987593647732426194e-02,9.991571208679427274e-01,4.104933396393933842e-02,-3.682632708832475621e-02,1.124523752492081197e-01
-1.000996467301284165e-01,9.991179151398159597e-01,4.199275707389966278e-02,-7.916883574412132002e-03,7.641947971623296032e-02
-1.002289399222221211e-01,9.990811300733184463e-01,4.285901925407169244e-02,-1.794272354362559316e-02,9.701098399698040997e-02
-1.007018297061145068e-01,9.990189633032484640e-01,4.428443248482337447e-02,-7.663664712161967485e-02,1.883776974906810620e-01
-1.017617103621480390e-01,9.989125229921914650e-01,4.662372153072267406e-02,-1.353418149234955070e-01,2.800217006315001145e-01
-1.034087215968048645e-01,9.987552171280684732e-01,4.988001863937823605e-02,-1.940636529616186490e-01,3.720772468388445220e-01
-1.053511058500631453e-01,9.985606232233199542e-01,5.363470656072290982e-02,-1.944174494683176824e-01,3.799639497471850591e-01
-1.074431275287920651e-01,9.983350294608440700e-01,5.768161710125511987e-02,-2.239911198806086023e-01,4.307759372649025420e-01
-1.099769833976968203e-01,9.980481495564625938e-01,6.244910861590196455e-02,-2.827845628061366745e-01,5.245636619905448272e-01
-1.127583463650690399e-01,9.977082990475902857e-01,6.766202784105941614e-02,-2.734940055796231118e-01,5.203678743697699449e-01
-1.154956330046629093e-01,9.973388500426201286e-01,7.290554296940585099e-02,-2.739691498612540355e-01,5.310691485656483524e-01
-1.182378468491477042e-01,9.969331610519056586e-01,7.825773057695292745e-02,-2.744795437451773568e-01,5.425759746904603720e-01
-1.206934737908577360e-01,9.965240748803397830e-01,8.330527104501016245e-02,-2.166525953073719923e-01,4.703786727772045206e-01
-1.225710249110793376e-01,9.961526206661893701e-01,8.763536010015104960e-02,-1.588634909405678419e-01,3.989370128039800290e-01
-1.242113313774722283e-01,9.957824200076027532e-01,9.174623700077336186e-02,-1.692021721281546098e-01,4.266690509297025313e-01
-1.256146978767367639e-01,9.954155473626451478e-01,9.564459246985954066e-02,-1.114764835891757372e-01,3.565530260177613431e-01
-1.267814036559347379e-01,9.950538944335772795e-01,9.933653493338151508e-02,-1.218685682966580142e-01,3.854624944670808073e-01
-1.279548855388562278e-01,9.946629420800293664e-01,1.031776703201811168e-01,-1.128322114086438843e-01,3.868323864212005470e-01
-1.290381360132399069e-01,9.942553795475568279e-01,1.070338275534588879e-01,-1.038222964103843182e-01,3.887940161805990558e-01
-1.297882863192211245e-01,9.938692426077068154e-01,1.105618767857306228e-01,-4.621272179020818882e-02,3.211261482393210076e-01
-1.302056023096670456e-01,9.935073866905373974e-01,1.137676254095995321e-01,-3.725414637278991886e-02,3.241776760121399814e-01
-1.304361993731470160e-01,9.931477400097863395e-01,1.168655916574840581e-01,-8.869152485071262609e-03,2.996586954343245512e-01
-1.303830600967069708e-01,9.928075313031398119e-01,1.197213672982604254e-01,1.949341756061416520e-02,2.756106043818070117e-01
-1.304839532943119773e-01,9.924109023737570645e-01,1.229658523725395414e-01,-3.967443491079176987e-02,3.781921860466377350e-01
-1.308849213263591216e-01,9.919267680343498705e-01,1.268120138509334915e-01,-4.052330122355786435e-02,3.972078685073466842e-01
-1.312458933834498020e-01,9.914116377765632704e-01,1.307783027921405605e-01,-3.167558992851235433e-02,4.028145961574802758e-01
-1.315185231947713640e-01,9.908726785290394856e-01,1.348010940040429428e-01,-2.285490262286624108e-02,4.090360879620263401e-01
-1.318974939870772300e-01,9.902694298141806462e-01,1.391634160815897747e-01,-5.294301789019001392e-02,4.718362459345325499e-01
-1.327232577141531644e-01,9.895259292000854190e-01,1.443552404338264705e-01,-1.122130760452978993e-01,5.772406081972376590e-01
-1.338016812762914398e-01,9.886699571500274786e-01,1.501056822007842684e-01,-1.034779619215367569e-01,5.856684716486389997e-01
-1.349872894483217789e-01,9.877231869078758608e-01,1.562142952631069837e-01,-1.336485937626511467e-01,6.507881850016110636e-01
-1.364747551974679063e-01,9.866320309378343589e-01,1.629639086653363045e-01,-1.638498296312869695e-01,7.168231138918906842e-01
-1.381672523240320971e-01,9.854053292037898704e-01,1.702243730397338117e-01,-1.746562042437930506e-01,7.560318474447820236e-01
-1.398708885772727006e-01,9.840792764495309708e-01,1.777300696634295241e-01,-1.660789537485952705e-01,7.685512287694007405e-01
-1.415860962377256116e-01,9.826460563152750183e-01,1.854905065172810508e-01,-1.769693559084341283e-01,8.099776435973425892e-01
-1.430706118900885448e-01,9.811641440091403155e-01,1.931758849101276876e-01,-1.199450706626118968e-01,7.556349374854168799e-01
-1.439852166349243345e-01,9.797298393602398292e-01,2.003233432906878220e-01,-6.298648400251244395e-02,7.025632151315730489e-01
-1.443305466969339035e-01,9.783521927260788731e-01,2.069468216428397844e-01,-6.089439226623666324e-03,6.506763297277375901e-01
-1.441071966275430938e-01,9.770392603550637212e-01,2.130593432000342791e-01,5.075023899014793893e-02,5.998893630149729761e-01
-1.437522771533893684e-01,9.756625774503985271e-01,2.192773015221711475e-01,2.022984714810459328e-02,6.739630555781213062e-01
-1.438481661641612397e-01,9.740313852239836923e-01,2.264130309824230192e-01,-3.940959160225179087e-02,7.901482004301652040e-01
-1.442011205624666170e-01,9.721874201485894984e-01,2.342042273419294440e-01,-3.118884704539388181e-02,8.113418044598339485e-01
-1.445690373383311800e-01,9.701952244354599131e-01,2.423246303672566271e-01,-4.240046121161712700e-02,8.611003911475526573e-01
-1.452915345440048134e-01,9.679233034313933226e-01,2.512458530492772124e-01,-1.021001635476454228e-01,9.802803214297092227e-01
-1.464657393476884450e-01,9.653104757456654195e-01,2.611047403163663239e-01,-1.327449655220666047e-01,1.059797422621678420e+00
-1.478496716373375597e-01,9.624164998829016771e-01,2.715777618899320456e-01,-1.440479559095211026e-01,1.113564847728736540e+00
-1.492500227429287563e-01,9.592931690203759798e-01,2.824121383206537050e-01,-1.360312716924450549e-01,1.141840857250847163e+00
-1.506672371127111831e-01,9.559229457026375831e-01,2.936176457217651303e-01,-1.474176169502816880e-01,1.198709486695076043e+00
-1.522952070924532553e-01,9.522049322342200917e-01,3.054599270425242263e-01,-1.781789101757687288e-01,1.284007880223870579e+00
-1.542308593892463275e-01,9.480667624668296378e-01,3.180713974969521241e-01,-2.089533803299107317e-01,1.370891155063695965e+00
-1.562810912888430159e-01,9.435592341278302708e-01,3.312038219768942415e-01,-2.011017463636474156e-01,1.406356747077180058e+00
-1.585909739945914054e-01,9.385847549331994832e-01,3.450487759824480971e-01,-2.608684024906948173e-01,1.536217615285565552e+00
-1.613535956138923422e-01,9.330085338472742240e-01,3.598542423928887124e-01,-2.916545268532453883e-01,1.628273209065431049e+00
-1.642312180514296227e-01,9.269479244534266638e-01,3.751900123290655698e-01,-2.838773391935085488e-01,1.670129904796910703e+00
-1.673684102160514220e-01,9.202901251445312347e-01,3.912366107120640035e-01,-3.435482336161767014e-01,1.804772710891333620e+00
-1.705244912663451684e-01,9.131163409793130459e-01,4.076990898157010212e-01,-2.876883049064779541e-01,1.787316204951980403e+00
-1.731225762746895769e-01,9.057155771758248486e-01,4.238859436936575076e-01,-2.319483669290921812e-01,1.772935145716966865e+00
-1.754520036905750646e-01,8.979180978638980903e-01,4.401625717033187390e-01,-2.339374328871105524e-01,1.837091523987737895e+00
-1.779452467943500871e-01,8.894444028660196677e-01,4.570433832912468297e-01,-2.646997126571331016e-01,1.940933927998515163e+00
-1.807457407161429941e-01,8.801563051325393960e-01,4.746839775423604690e-01,-2.953847261161768878e-01,2.046740009453750897e+00
-1.839962184450361082e-01,8.699020504784465979e-01,4.932245153815796312e-01,-3.546809746476706771e-01,2.191052546850698945e+00
-1.874084922543857445e-01,8.587917026386705510e-01,5.123249081188355758e-01,-3.277780537179182940e-01,2.228911809698229440e+00
-1.906950578110830352e-01,8.469578440218898940e-01,5.316600515835208096e-01,-3.295240147448391110e-01,2.305445299512249413e+00
-1.937127159063515569e-01,8.344527117155909890e-01,5.510795513449006089e-01,-2.740218440481605455e-01,2.314807509534550167e+00
-1.965089440537810261e-01,8.212087592096547484e-01,5.706278768140752300e-01,-2.852025724745046453e-01,2.408159160005412414e+00
-1.995113485397709274e-01,8.068822070222742004e-01,5.907123699321553678e-01,-3.152427649568445012e-01,2.526410474753127300e+00
-2.026707090246013532e-01,7.914374176397218630e-01,6.112502056930276817e-01,-3.166049394352869473e-01,2.613618020282507892e+00
-2.058429177101647745e-01,7.749104642715152202e-01,6.320710184484847893e-01,-3.178081266558371865e-01,2.703560010059546492e+00
-2.093098844483529397e-01,7.570328334749975019e-01,6.533768354026768810e-01,-3.755156064834425100e-01,2.859342523961667215e+00
-2.127855959713970679e-01,7.379317052290248480e-01,6.748753947343046899e-01,-3.196245774079839452e-01,2.893287115034013812e+00
-2.157022987536035552e-01,7.179680278073881095e-01,6.960760813635027411e-01,-2.637103062733406333e-01,2.931834593835250580e+00
-2.183416048011837807e-01,6.968938263831317981e-01,7.171743126667864399e-01,-2.641027165282960332e-01,3.032919570927140374e+00
-2.207019616959804975e-01,6.746520342493957934e-01,7.381359174861713557e-01,-2.079542175137482352e-01,3.080668922673610144e+00
-2.228279320231647542e-01,6.511591198669316460e-01,7.589412366014400835e-01,-2.171740174575961246e-01,3.196202517576828939e+00
-2.249973599311490546e-01,6.261497299368574687e-01,7.797028380735832043e-01,-2.166455340864955337e-01,3.305329993559807278e+00
-2.268798908595181241e-01,5.997960615964286202e-01,8.001529131943552198e-01,-1.598291787129278163e-01,3.367295361945075172e+00
-2.284722074064775565e-01,5.720504423582878362e-01,8.202184412689630388e-01,-1.585553159770775045e-01,3.481653531704729687e+00
-2.297710095610742409e-01,5.428544402260330193e-01,8.398268016245256096e-01,-1.011602901509089936e-01,3.553445871723011962e+00
-2.307721810073287416e-01,5.121644645312931621e-01,8.588873973178171584e-01,-9.898143103913785434e-02,3.672802612421659063e+00
-2.318872728209398493e-01,4.796601628358748703e-01,8.774543453583564245e-01,-1.239160904864304719e-01,3.814476961407050393e+00
-2.331097343409843092e-01,4.452957513238904874e-01,8.953835456679398730e-01,-1.204669691429876704e-01,3.938470535889829094e+00
-2.343403392714751565e-01,4.090944968173689245e-01,9.124920233480090515e-01,-1.255301966005291925e-01,4.070422648286580625e+00
-2.358472826668452926e-01,3.708817935446705460e-01,9.286800822765007846e-01,-1.756956670550927080e-01,4.230034859810176684e+00
-2.374386138849699790e-01,3.307316745768540400e-01,9.437248324758599205e-01,-1.424532535872006234e-01,4.346501542048900824e+00
-2.388311086397060246e-01,2.887805133689351766e-01,9.573953285338164809e-01,-1.359038022187109840e-01,4.479013176672597574e+00
-6.363500655857987076e-02,9.997682709377503363e-01,-2.152683037841820329e-02,2.419622715660341063e-03,-1.913280244657798029e-02
-6.331806415583343672e-02,9.997544693901646573e-01,-2.215854089036877264e-02,6.096950036075674678e-02,-1.072551816340580610e-01
